,Time,Length,Is_malicious
60852,1659046889.485997,55,1
60853,1659046889.488583,66,1
60854,1659046889.500935,55,1
60855,1659046889.504938,66,1
74442,1659046890.0,74,1
60856,1659046890.012417,88,1
60857,1659046890.021186,88,1
60858,1659046890.53799,894,1
60859,1659046890.809128,60,1
60860,1659046890.846521,684,1
74443,1659046891.0,74,1
60861,1659046891.148055,66,1
60862,1659046891.149976,66,1
60863,1659046891.150044,54,1
60864,1659046891.156183,54,1
60865,1659046891.15819,60,1
60866,1659046891.158231,54,1
60867,1659046891.164196,60,1
74444,1659046892.0,74,1
60868,1659046892.15953,157,1
60869,1659046892.281832,227,1
60870,1659046892.326129,54,1
74445,1659046893.0,74,1
60871,1659046893.144813,66,1
60872,1659046893.146456,66,1
60873,1659046893.14651,54,1
60874,1659046893.155484,54,1
60875,1659046893.157197,60,1
60876,1659046893.15724,54,1
74446,1659046894.0,74,1
60877,1659046894.006722,62,1
60878,1659046894.03761,74,1
60879,1659046894.223617,73,1
60880,1659046894.256428,128,1
60881,1659046894.279626,66,1
60882,1659046894.467379,66,1
60883,1659046894.46745,54,1
60884,1659046894.470161,425,1
60885,1659046894.658114,60,1
60886,1659046894.658341,178,1
60887,1659046894.659656,105,1
60888,1659046894.661468,6004,1
60889,1659046894.847209,60,1
60890,1659046894.849145,60,1
60892,1659046894.849504,138,1
60893,1659046894.849504,60,1
60894,1659046894.849504,60,1
60891,1659046894.849504,60,1
60895,1659046894.849938,92,1
60896,1659046894.885226,551,1
60897,1659046894.937954,54,1
74447,1659046895.0,74,1
60898,1659046895.013586,88,1
60899,1659046895.037569,60,1
60900,1659046895.041168,88,1
60901,1659046895.146207,66,1
60902,1659046895.148652,66,1
60903,1659046895.148716,54,1
60904,1659046895.222981,54,1
60905,1659046895.225486,60,1
60906,1659046895.225524,54,1
60907,1659046895.703558,74,1
60908,1659046895.713124,77,1
74448,1659046896.0,74,1
60909,1659046896.8239,1434,1
60910,1659046896.836443,488,1
60911,1659046896.836514,54,1
60912,1659046896.906784,1081,1
74449,1659046897.0,74,1
60913,1659046897.145073,66,1
60914,1659046897.147224,66,1
60915,1659046897.147274,54,1
60916,1659046897.167996,54,1
60917,1659046897.170192,60,1
60918,1659046897.170232,54,1
60919,1659046897.220598,1081,1
60920,1659046897.224786,60,1
60921,1659046897.538279,66,1
74450,1659046899.0,74,1
60922,1659046899.146359,66,1
60923,1659046899.148634,66,1
60924,1659046899.1487,54,1
60925,1659046899.164515,54,1
60926,1659046899.166829,60,1
60927,1659046899.166878,54,1
74451,1659046900.0,74,1
60928,1659046900.135141,88,1
60929,1659046900.185163,88,1
60930,1659046900.899879,1225,1
74452,1659046901.0,74,1
60931,1659046901.146553,66,1
60932,1659046901.148599,66,1
60933,1659046901.148677,54,1
60934,1659046901.165588,54,1
60935,1659046901.167674,60,1
60936,1659046901.167722,54,1
60937,1659046901.214256,1225,1
60938,1659046901.217726,60,1
60939,1659046901.531919,66,1
74453,1659046903.0,74,1
60940,1659046903.147757,66,1
60941,1659046903.149594,66,1
60942,1659046903.149661,54,1
60943,1659046903.149832,54,1
60944,1659046903.151795,60,1
60945,1659046903.151828,54,1
74454,1659046904.0,74,1
60946,1659046904.038853,62,1
60947,1659046904.069759,74,1
60948,1659046904.763875,1579,1
74455,1659046905.0,74,1
60949,1659046905.035028,60,1
60950,1659046905.147107,66,1
60951,1659046905.149175,66,1
60952,1659046905.14923,54,1
60953,1659046905.185609,54,1
60954,1659046905.186574,88,1
60955,1659046905.187788,60,1
60956,1659046905.187834,54,1
60957,1659046905.216471,88,1
60958,1659046905.703432,74,1
60959,1659046905.711704,77,1
74456,1659046906.0,74,1
60960,1659046906.233065,171,1
60961,1659046906.239432,186,1
60962,1659046906.239556,2502,1
60963,1659046906.387583,60,1
60964,1659046906.387792,60,1
60965,1659046906.388006,60,1
74457,1659046907.0,74,1
60966,1659046907.151335,66,1
60967,1659046907.153059,66,1
60968,1659046907.153121,54,1
60969,1659046907.166062,54,1
60970,1659046907.167788,60,1
60971,1659046907.167822,54,1
60972,1659046907.638505,217,1
74458,1659046908.0,74,1
60973,1659046908.143756,1292,1
60974,1659046908.166608,120,1
60975,1659046908.167125,287,1
60976,1659046908.202102,1292,1
60977,1659046908.21023,670,1
60978,1659046908.21023,68,1
60979,1659046908.21023,1292,1
60980,1659046908.21023,67,1
60981,1659046908.211467,154,1
60983,1659046908.211701,68,1
60982,1659046908.211701,836,1
60984,1659046908.212326,77,1
60985,1659046908.214873,1292,1
60986,1659046908.233124,118,1
60987,1659046908.233599,1008,1
60988,1659046908.23511,754,1
60989,1659046908.238076,75,1
60990,1659046908.243157,134,1
60991,1659046908.244025,67,1
60992,1659046908.2699,75,1
60993,1659046908.272905,1292,1
60994,1659046908.282371,1292,1
60995,1659046908.282516,670,1
60996,1659046908.282516,68,1
60997,1659046908.283451,121,1
60998,1659046908.283718,1288,1
60999,1659046908.283718,1292,1
61000,1659046908.283746,75,1
61001,1659046908.283869,1292,1
61002,1659046908.284029,1292,1
61003,1659046908.284029,1292,1
61004,1659046908.284083,77,1
61005,1659046908.284178,1292,1
61006,1659046908.28423,75,1
61007,1659046908.284327,1292,1
61008,1659046908.284358,75,1
61009,1659046908.28452,75,1
61010,1659046908.285163,1292,1
61011,1659046908.285163,1292,1
61012,1659046908.285676,75,1
61013,1659046908.287493,1292,1
61014,1659046908.287493,1292,1
61015,1659046908.287839,75,1
61016,1659046908.289501,1292,1
61018,1659046908.290878,1292,1
61017,1659046908.290878,1292,1
61019,1659046908.291203,75,1
61021,1659046908.293199,1292,1
61020,1659046908.293199,1292,1
61022,1659046908.293531,75,1
61024,1659046908.295382,1292,1
61023,1659046908.295382,1292,1
61025,1659046908.295812,75,1
61026,1659046908.297905,1292,1
61027,1659046908.297905,1292,1
61028,1659046908.29832,75,1
61029,1659046908.300012,1292,1
61030,1659046908.300012,1292,1
61031,1659046908.300447,75,1
61033,1659046908.30262,1292,1
61032,1659046908.30262,1292,1
61034,1659046908.302982,75,1
61035,1659046908.305253,1292,1
61036,1659046908.305253,1292,1
61037,1659046908.305608,75,1
61038,1659046908.306479,1292,1
61039,1659046908.306479,496,1
61040,1659046908.306874,75,1
61042,1659046908.316101,67,1
61041,1659046908.316101,134,1
61043,1659046908.316491,75,1
61044,1659046908.552754,60,1
61045,1659046908.649751,217,1
74459,1659046909.0,74,1
61046,1659046909.144289,66,1
61047,1659046909.146558,66,1
61048,1659046909.146621,54,1
61049,1659046909.148768,54,1
61050,1659046909.151072,60,1
61051,1659046909.151109,54,1
61052,1659046909.735033,217,1
74460,1659046910.0,74,1
61053,1659046910.210669,1827,1
61054,1659046910.212654,88,1
61055,1659046910.238315,88,1
61056,1659046910.48198,60,1
61057,1659046910.48198,60,1
61058,1659046910.831797,1434,1
61059,1659046910.844259,241,1
61060,1659046910.8443,54,1
61061,1659046910.859466,217,1
74461,1659046911.0,74,1
61062,1659046911.055815,1166,1
61063,1659046911.152073,66,1
61064,1659046911.154332,66,1
61065,1659046911.154397,54,1
61066,1659046911.159829,54,1
61067,1659046911.1621,60,1
61068,1659046911.162135,54,1
61069,1659046911.326952,60,1
61070,1659046911.823411,946,1
61071,1659046911.888998,1599,1
74462,1659046912.0,74,1
61072,1659046912.16004,60,1
61073,1659046912.574658,1434,1
61074,1659046912.587042,280,1
61075,1659046912.587109,54,1
61076,1659046912.802034,2007,1
74463,1659046913.0,74,1
61078,1659046913.119776,60,1
61077,1659046913.119776,60,1
61079,1659046913.143966,66,1
61080,1659046913.146152,66,1
61081,1659046913.146207,54,1
61082,1659046913.146356,54,1
61083,1659046913.148656,60,1
61084,1659046913.148688,54,1
74464,1659046914.0,74,1
61085,1659046914.071608,62,1
61086,1659046914.102593,74,1
74465,1659046915.0,74,1
61087,1659046915.145704,66,1
61088,1659046915.147642,66,1
61089,1659046915.147705,54,1
61090,1659046915.1479,54,1
61091,1659046915.149749,60,1
61092,1659046915.149793,54,1
61093,1659046915.231334,88,1
61094,1659046915.263123,88,1
61095,1659046915.703217,74,1
61096,1659046915.711355,77,1
74466,1659046916.0,74,1
61097,1659046916.568484,1413,1
61098,1659046916.882219,1413,1
61099,1659046916.886222,60,1
74467,1659046917.0,74,1
61100,1659046917.144841,66,1
61101,1659046917.147138,66,1
61102,1659046917.147203,54,1
61103,1659046917.147363,54,1
61104,1659046917.149765,60,1
61105,1659046917.149797,54,1
61106,1659046917.199894,66,1
61107,1659046917.600341,942,1
61108,1659046917.601401,1036,1
61109,1659046917.919268,60,1
74468,1659046919.0,74,1
61110,1659046919.144703,66,1
61111,1659046919.146628,66,1
61112,1659046919.146694,54,1
61113,1659046919.146846,54,1
61114,1659046919.148855,60,1
61115,1659046919.148891,54,1
61116,1659046919.363654,190,1
61117,1659046919.382407,190,1
61118,1659046919.593884,1434,1
61119,1659046919.606419,199,1
61120,1659046919.606479,54,1
61121,1659046919.921248,55,1
61122,1659046919.975889,66,1
74469,1659046920.0,74,1
61123,1659046920.260274,88,1
61124,1659046920.292797,88,1
74470,1659046921.0,74,1
61125,1659046921.145989,66,1
61126,1659046921.147848,66,1
61127,1659046921.147909,54,1
61128,1659046921.1481,54,1
61129,1659046921.150203,60,1
61130,1659046921.15024,54,1
74471,1659046923.0,74,1
61131,1659046923.146145,66,1
61132,1659046923.147815,66,1
61133,1659046923.147884,54,1
61134,1659046923.153522,54,1
61135,1659046923.155233,60,1
61136,1659046923.155267,54,1
61137,1659046923.273466,93,1
61138,1659046923.301525,94,1
74472,1659046924.0,74,1
61139,1659046924.103532,62,1
61140,1659046924.134477,74,1
61141,1659046924.850573,1339,1
74473,1659046925.0,74,1
61142,1659046925.144249,66,1
61143,1659046925.145928,66,1
61144,1659046925.145985,54,1
61145,1659046925.146379,54,1
61146,1659046925.148138,60,1
61147,1659046925.148169,54,1
61148,1659046925.164769,1339,1
61149,1659046925.16834,60,1
61150,1659046925.259429,996,1
61151,1659046925.391899,54,1
61152,1659046925.415567,88,1
61153,1659046925.445119,88,1
61154,1659046925.48243,66,1
61155,1659046925.703267,74,1
61156,1659046925.712056,77,1
74474,1659046927.0,74,1
61157,1659046927.147494,66,1
61158,1659046927.149496,66,1
61159,1659046927.149557,54,1
61160,1659046927.150054,54,1
61161,1659046927.152142,60,1
61162,1659046927.152175,54,1
74475,1659046928.0,74,1
61163,1659046928.651755,1628,1
61165,1659046928.969985,60,1
61164,1659046928.969985,60,1
74476,1659046929.0,74,1
61166,1659046929.145509,66,1
61167,1659046929.147929,66,1
61168,1659046929.147999,54,1
61169,1659046929.153636,54,1
61170,1659046929.156149,60,1
61171,1659046929.156188,54,1
61172,1659046929.621717,841,1
61173,1659046929.676057,54,1
74477,1659046930.0,74,1
61174,1659046930.416715,85,1
61175,1659046930.462929,88,1
61176,1659046930.463686,88,1
61177,1659046930.473616,88,1
74478,1659046931.0,74,1
61178,1659046931.146972,66,1
61179,1659046931.148613,66,1
61180,1659046931.148648,54,1
61181,1659046931.148832,54,1
61182,1659046931.150581,60,1
61183,1659046931.150599,54,1
74479,1659046932.0,74,1
61184,1659046932.306636,1434,1
61185,1659046932.319472,280,1
61186,1659046932.319526,54,1
61187,1659046932.426723,155,1
61188,1659046932.450651,155,1
61189,1659046932.451389,160,1
61190,1659046932.489905,160,1
61191,1659046932.492911,124,1
61192,1659046932.523462,127,1
74480,1659046933.0,74,1
61193,1659046933.147084,66,1
61194,1659046933.148837,66,1
61195,1659046933.148899,54,1
61196,1659046933.150787,54,1
61197,1659046933.152356,60,1
61198,1659046933.152356,60,1
61199,1659046933.152394,54,1
74481,1659046934.0,74,1
61200,1659046934.18531,62,1
61201,1659046934.21613,74,1
61202,1659046934.497771,55,1
61203,1659046934.500323,66,1
61204,1659046934.590301,55,1
61205,1659046934.594293,66,1
74482,1659046935.0,74,1
61206,1659046935.144764,66,1
61207,1659046935.146673,66,1
61208,1659046935.146724,54,1
61209,1659046935.164882,54,1
61210,1659046935.16707,60,1
61211,1659046935.167106,54,1
61212,1659046935.471773,88,1
61213,1659046935.504687,88,1
61214,1659046935.705067,74,1
61215,1659046935.71457,77,1
61216,1659046935.856568,178,1
74483,1659046936.0,74,1
61217,1659046936.108634,178,1
61218,1659046936.233599,94,1
61219,1659046936.512897,87,1
61220,1659046936.546281,89,1
61221,1659046936.59063,88,1
61222,1659046936.625449,89,1
61223,1659046936.661057,88,1
61224,1659046936.682706,89,1
61225,1659046936.885142,100,1
61226,1659046936.88557,100,1
61227,1659046936.886819,85,1
74484,1659046937.0,74,1
61228,1659046937.038428,60,1
61229,1659046937.038428,85,1
61230,1659046937.038428,60,1
61231,1659046937.038495,54,1
61232,1659046937.148704,66,1
61233,1659046937.151097,66,1
61234,1659046937.151163,54,1
61235,1659046937.186028,54,1
61236,1659046937.188607,60,1
61237,1659046937.188649,54,1
61238,1659046937.447964,827,1
61239,1659046937.765779,60,1
61240,1659046937.771424,86,1
61241,1659046937.805587,88,1
61242,1659046937.816101,1579,1
61243,1659046937.818223,87,1
61244,1659046937.841379,88,1
74485,1659046938.0,74,1
61246,1659046938.086842,60,1
61245,1659046938.086842,60,1
74486,1659046939.0,74,1
61247,1659046939.14445,66,1
61248,1659046939.1473,66,1
61249,1659046939.147357,54,1
61250,1659046939.151822,54,1
61251,1659046939.154674,60,1
61252,1659046939.154708,54,1
61253,1659046939.742363,86,1
61254,1659046939.773807,88,1
61255,1659046939.775869,87,1
61256,1659046939.784364,88,1
74487,1659046940.0,74,1
61257,1659046940.748521,88,1
61258,1659046940.776529,88,1
61259,1659046940.781139,93,1
61260,1659046940.792578,113,1
61261,1659046940.798901,93,1
61262,1659046940.809631,115,1
61263,1659046940.810225,93,1
61264,1659046940.81924,94,1
74488,1659046941.0,74,1
61265,1659046941.148371,66,1
61266,1659046941.150254,66,1
61267,1659046941.150323,54,1
61268,1659046941.150476,54,1
61269,1659046941.152248,60,1
61270,1659046941.152369,60,1
61271,1659046941.152401,54,1
61272,1659046941.172287,74,1
61273,1659046941.209484,109,1
61274,1659046941.214312,66,1
61275,1659046941.360554,66,1
61276,1659046941.360616,54,1
61277,1659046941.363107,426,1
61278,1659046941.509541,60,1
61279,1659046941.509998,178,1
61280,1659046941.511297,105,1
61281,1659046941.51311,5677,1
61282,1659046941.657601,60,1
61283,1659046941.659589,60,1
61284,1659046941.659589,60,1
61285,1659046941.659589,60,1
61286,1659046941.659796,60,1
61287,1659046941.66003,138,1
61288,1659046941.660411,92,1
61289,1659046941.697711,856,1
61290,1659046941.738606,54,1
61291,1659046941.80655,60,1
74489,1659046943.0,74,1
61292,1659046943.148641,66,1
61293,1659046943.150465,66,1
61294,1659046943.150519,54,1
61295,1659046943.165752,54,1
61296,1659046943.167774,60,1
61297,1659046943.16781,54,1
61298,1659046943.830441,93,1
61299,1659046943.863272,94,1
61300,1659046943.898654,93,1
61301,1659046943.924878,108,1
61302,1659046943.966212,94,1
74490,1659046944.0,74,1
61303,1659046944.0009,94,1
61304,1659046944.217768,62,1
61305,1659046944.248641,74,1
74491,1659046945.0,74,1
61306,1659046945.144814,66,1
61307,1659046945.146616,66,1
61308,1659046945.146671,54,1
61309,1659046945.168433,54,1
61310,1659046945.170251,60,1
61311,1659046945.170251,60,1
61312,1659046945.170294,54,1
61313,1659046945.220418,1434,1
61314,1659046945.220418,559,1
61315,1659046945.220507,54,1
61316,1659046945.398185,1632,1
61317,1659046945.669371,60,1
61318,1659046945.703189,74,1
61319,1659046945.71277,77,1
61320,1659046945.917798,88,1
61321,1659046945.948616,88,1
74492,1659046947.0,74,1
61322,1659046947.147747,66,1
61323,1659046947.149926,66,1
61324,1659046947.149985,54,1
61325,1659046947.17452,54,1
61326,1659046947.176757,60,1
61327,1659046947.176805,54,1
74493,1659046949.0,74,1
61328,1659046949.148377,66,1
61329,1659046949.150847,66,1
61330,1659046949.150908,54,1
61331,1659046949.151666,54,1
61332,1659046949.154394,60,1
61333,1659046949.154426,54,1
61334,1659046949.27931,1434,1
61335,1659046949.292092,199,1
61336,1659046949.292158,54,1
74494,1659046950.0,74,1
61337,1659046950.272198,190,1
61338,1659046950.280948,190,1
61339,1659046950.908248,88,1
61340,1659046950.940882,88,1
74495,1659046951.0,74,1
61341,1659046951.146542,66,1
61342,1659046951.14848,66,1
61343,1659046951.14854,54,1
61344,1659046951.158797,54,1
61345,1659046951.160728,60,1
61346,1659046951.160766,54,1
61347,1659046951.976309,641,1
74496,1659046952.0,74,1
61348,1659046952.018216,54,1
74497,1659046953.0,74,1
61349,1659046953.146272,66,1
61350,1659046953.148244,66,1
61351,1659046953.148301,54,1
61352,1659046953.148502,54,1
61353,1659046953.150544,60,1
61354,1659046953.150578,54,1
74498,1659046954.0,74,1
61355,1659046954.249171,62,1
61356,1659046954.280024,74,1
74499,1659046955.0,74,1
61357,1659046955.145393,66,1
61358,1659046955.147675,66,1
61359,1659046955.147731,54,1
61360,1659046955.1479,54,1
61362,1659046955.150036,60,1
61361,1659046955.150036,60,1
61363,1659046955.150073,54,1
61364,1659046955.70317,74,1
61365,1659046955.706569,1733,1
61366,1659046955.711349,77,1
61367,1659046955.971644,88,1
61368,1659046955.977541,60,1
74500,1659046956.0,74,1
61369,1659046956.031946,88,1
74501,1659046957.0,74,1
61370,1659046957.144812,66,1
61371,1659046957.146739,66,1
61372,1659046957.146811,54,1
61373,1659046957.180729,54,1
61374,1659046957.182689,60,1
61375,1659046957.182751,54,1
74502,1659046959.0,74,1
61376,1659046959.145453,66,1
61377,1659046959.148368,66,1
61378,1659046959.148432,54,1
61379,1659046959.148616,54,1
61380,1659046959.151472,60,1
61381,1659046959.151503,54,1
74503,1659046960.0,74,1
61382,1659046960.010066,88,1
61383,1659046960.055146,88,1
61384,1659046960.810237,635,1
61385,1659046960.865189,54,1
74504,1659046961.0,74,1
61386,1659046961.144499,66,1
61387,1659046961.146347,66,1
61388,1659046961.146421,54,1
61389,1659046961.184178,54,1
61390,1659046961.185956,60,1
61391,1659046961.185999,54,1
74505,1659046963.0,74,1
61393,1659046963.084044,551,1
61392,1659046963.084044,1434,1
61394,1659046963.08412,54,1
61395,1659046963.147181,66,1
61396,1659046963.153873,66,1
61397,1659046963.153933,54,1
61398,1659046963.203991,54,1
61399,1659046963.205847,60,1
61400,1659046963.20589,54,1
61401,1659046963.836348,80,1
61402,1659046963.890579,60,1
61403,1659046963.891392,80,1
61404,1659046963.944453,54,1
74506,1659046964.0,74,1
61405,1659046964.302025,62,1
61406,1659046964.332874,74,1
61407,1659046964.698592,1147,1
61408,1659046964.782159,812,1
61409,1659046964.831711,54,1
61410,1659046964.969454,60,1
74507,1659046965.0,74,1
61411,1659046965.029118,88,1
61412,1659046965.05532,88,1
61413,1659046965.146456,66,1
61414,1659046965.148466,66,1
61415,1659046965.148524,54,1
61416,1659046965.214659,54,1
61417,1659046965.216836,60,1
61418,1659046965.21689,54,1
61419,1659046965.707081,74,1
61420,1659046965.722249,77,1
74508,1659046967.0,74,1
61421,1659046967.144535,66,1
61422,1659046967.146955,66,1
61423,1659046967.147011,54,1
61424,1659046967.184685,54,1
61425,1659046967.187327,60,1
61426,1659046967.187369,54,1
74509,1659046969.0,74,1
61427,1659046969.144626,66,1
61428,1659046969.147225,66,1
61429,1659046969.147286,54,1
61430,1659046969.147575,54,1
61431,1659046969.149997,60,1
61432,1659046969.149997,60,1
61433,1659046969.15003,54,1
61434,1659046969.271994,1931,1
61435,1659046969.589832,60,1
61436,1659046969.589832,60,1
61437,1659046969.881063,100,1
61438,1659046969.881551,100,1
61439,1659046969.882832,85,1
74510,1659046970.0,74,1
61440,1659046970.047273,88,1
61441,1659046970.069155,60,1
61443,1659046970.070489,60,1
61442,1659046970.070489,85,1
61444,1659046970.070537,54,1
61445,1659046970.098814,88,1
74511,1659046971.0,74,1
61446,1659046971.144637,66,1
61447,1659046971.146623,66,1
61448,1659046971.146685,54,1
61449,1659046971.158136,54,1
61450,1659046971.160113,60,1
61451,1659046971.160148,54,1
74512,1659046972.0,74,1
61452,1659046972.143145,1045,1
61453,1659046972.198517,54,1
74513,1659046973.0,74,1
61454,1659046973.147344,66,1
61455,1659046973.149869,66,1
61456,1659046973.149921,54,1
61457,1659046973.162692,54,1
61458,1659046973.165324,60,1
61459,1659046973.165372,54,1
74514,1659046974.0,74,1
61460,1659046974.33399,62,1
61461,1659046974.364941,74,1
74515,1659046975.0,74,1
61462,1659046975.131437,88,1
61463,1659046975.145086,66,1
61464,1659046975.147432,66,1
61465,1659046975.14749,54,1
61466,1659046975.147667,54,1
61467,1659046975.150087,60,1
61468,1659046975.150109,54,1
61469,1659046975.179939,88,1
61470,1659046975.707594,74,1
61471,1659046975.722203,82,1
61472,1659046975.760459,67,1
74516,1659046976.0,74,1
61473,1659046976.371241,2025,1
61474,1659046976.686942,1434,1
61475,1659046976.689349,60,1
61476,1659046976.689349,60,1
74517,1659046977.0,74,1
61477,1659046977.004963,66,1
61478,1659046977.144191,66,1
61479,1659046977.146308,66,1
61480,1659046977.146353,54,1
61481,1659046977.163915,54,1
61482,1659046977.166225,60,1
61483,1659046977.166265,54,1
61484,1659046977.211464,1434,1
61485,1659046977.22416,447,1
61486,1659046977.224219,54,1
74518,1659046979.0,74,1
61487,1659046979.144427,66,1
61488,1659046979.146839,66,1
61489,1659046979.1469,54,1
61490,1659046979.147081,54,1
61491,1659046979.149669,60,1
61492,1659046979.149702,54,1
61493,1659046979.169024,172,1
61494,1659046979.176455,186,1
61495,1659046979.176848,2502,1
61496,1659046979.247214,1939,1
61497,1659046979.324626,60,1
61498,1659046979.325187,60,1
61499,1659046979.325187,60,1
61500,1659046979.512143,55,1
61501,1659046979.514648,66,1
61502,1659046979.565071,60,1
61503,1659046979.565071,60,1
61504,1659046979.69216,55,1
61505,1659046979.696191,66,1
74519,1659046980.0,74,1
61506,1659046980.197115,88,1
61507,1659046980.227234,88,1
61508,1659046980.925488,190,1
61509,1659046980.930669,190,1
74520,1659046981.0,74,1
61510,1659046981.149224,66,1
61511,1659046981.151078,66,1
61512,1659046981.15113,54,1
61513,1659046981.151363,54,1
61514,1659046981.153219,60,1
61515,1659046981.153252,54,1
74521,1659046983.0,74,1
61516,1659046983.14752,66,1
61517,1659046983.149627,66,1
61518,1659046983.149686,54,1
61519,1659046983.14987,54,1
61520,1659046983.152121,60,1
61521,1659046983.152154,54,1
61522,1659046983.447085,1621,1
61523,1659046983.512215,1434,1
61524,1659046983.512215,704,1
61525,1659046983.512284,54,1
61526,1659046983.717977,60,1
74522,1659046984.0,74,1
61527,1659046984.366033,62,1
61528,1659046984.39701,74,1
74523,1659046985.0,74,1
61529,1659046985.147631,66,1
61530,1659046985.1497,66,1
61531,1659046985.149762,54,1
61532,1659046985.151464,54,1
61533,1659046985.15354,60,1
61534,1659046985.153571,54,1
61535,1659046985.29614,88,1
61536,1659046985.328328,88,1
61537,1659046985.708305,74,1
61538,1659046985.718327,75,1
74524,1659046986.0,74,1
61539,1659046986.330398,1434,1
61540,1659046986.330398,559,1
61541,1659046986.330495,54,1
74525,1659046987.0,74,1
61542,1659046987.1441,66,1
61543,1659046987.146293,66,1
61544,1659046987.146352,54,1
61545,1659046987.1566,54,1
61546,1659046987.158779,60,1
61547,1659046987.158779,60,1
61548,1659046987.158823,54,1
74526,1659046989.0,74,1
61549,1659046989.144882,66,1
61550,1659046989.147339,66,1
